319107	440454
319107	475238
319107	521918
319108	367681
319108	368016
319108	396079
319108	424410
319108	480251
319108	498695
319108	500296
319113	346965
319116	413288
319116	440450
319116	475238
319122	320882
319122	357421
319122	428727
319122	486297
319125	404903
319135	365883
319143	400902
319199	492482
319209	332158
319209	412292
319266	354239
319266	433310
319266	437338
319282	400081
319282	523175
319293	457185
319293	542403
319321	364787
319322	337108
319325	404306
319325	531490
319326	413410
319326	515712
319332	336516
319332	350032
319332	413294
319332	536803
319338	351208
319347	319349
319347	319352
319347	342682
319347	345852
319347	356293
319347	396742
319347	402906
319347	405404
319347	462337
319347	469780
319349	345852
319349	356293
319349	402906
319349	403999
319349	456396
319349	456397
319349	462337
319352	356293
319352	402906
319352	469780
319427	380686
319433	343743
319458	454006
319458	496909
319495	322814
319495	388628
319495	413540
319506	319711
319506	405104
319506	414194
319506	490303
319506	531461
319506	531464
319506	541126
319509	465676
319515	355274
319515	524289
319523	505996
319528	443508
319529	319530
319529	354272
319529	376195
319529	438821
319529	484432
319530	319533
319530	319540
319530	322886
319530	327383
319530	367350
319530	371862
319530	388059
319530	428344
319530	440872
319530	462734
319530	469153
319530	484432
319530	510014
319530	538233
319530	540927
319530	544035
319532	348337
319533	354281
319533	388059
319534	354281
319534	491347
319534	493117
319535	494837
319535	535636
319536	440169
319536	522561
319540	354282
319540	534212
319542	422282
319542	445189
319542	462077
319552	331256
319604	451037
319604	526242
319604	526243
319604	528376
319604	535776
319623	374643
319671	342168
319704	319706
319704	527811
319704	532786
319706	527811
319706	532120
319706	532786
319711	414194
319711	479463
319711	541126
319738	447453
319738	447454
319738	447456
319738	471489
319738	471492
319741	505368
319742	480327
319742	497060
319743	497060
319743	505368
319798	319799
319798	326470
319798	529058
319798	538611
319799	326470
319799	529058
319799	538611
319799	538612
319799	538613
319815	470884
319820	507702
319847	395549
319882	349505
319882	404803
319882	444351
319884	342516
319884	403447
319884	463900
319884	484215
319885	391953
319885	432235
319888	350962
319888	355270
319888	469023
319891	362261
319891	398967
319891	488219
319891	488220
319891	488227
319897	320856
319897	358255
319899	353592
319899	394558
319899	394598
319899	418338
319899	442278
319899	538223
319902	430850
319905	538274
319919	368999
319919	408439
319923	398350
319995	426036
320019	415355
320019	415357
320046	508981
320061	367701
320061	463052
320061	474779
320061	524251
320064	480955
320064	507101
320133	371305
320133	520711
320138	345536
320142	348455
320145	349472
320162	333670
320162	376377
320162	377219
320162	535986
320184	320191
320184	425321
320184	433806
320184	440394
320184	488529
320191	332148
320191	351077
320191	368392
320191	399260
320191	411394
320191	425321
320191	433806
320191	437971
320191	439963
320191	440394
320191	446292
320191	462742
320191	466183
320191	482786
320191	488529
320193	371859
320193	456025
320204	541172
320204	541175
320223	449100
320234	518173
320254	373750
320336	323939
320336	490717
320336	503496
320336	535776
320365	345483
320365	365096
320387	500986
320387	514851
320390	355504
320390	437147
320410	535622
320426	344435
320426	368660
320426	416390
320429	392513
320429	444827
320429	516759
320433	439832
320434	505667
320441	341959
320441	417720
320441	454238
320441	474900
320443	532547
320466	455995
320466	537743
320470	350075
320470	398287
320489	344550
320490	392625
320490	525382
320491	422201
320499	519279
320502	368728
320502	394167
320502	464627
320542	363757
320542	431975
320542	447690
320542	528360
320542	533643
320555	514290
320564	322124
320564	413283
320584	376963
320584	474153
320584	539848
320596	469741
320599	326722
320599	501257
320599	535371
320622	443826
320625	516785
320625	534058
320632	476276
320646	399850
320649	427372
320653	387946
320653	484624
320676	391022
320676	473735
320678	363600
320678	503280
320681	385100
320682	531085
320686	412968
320694	372844
320694	395341
320694	513794
320699	340466
320709	385433
320709	465690
320733	360738
320733	371685
320847	320882
320847	394855
320847	426172
320847	492241
320882	360124
320882	374093
320882	394855
320882	398100
320882	442706
320882	470850
320882	486297
320882	509916
320892	358267
321030	520053
321031	348647
321031	428727
321054	327843
321054	401177
321054	405238
321054	445205
321084	476789
321084	523169
321182	492128
321188	444833
321281	440526
321285	328950
321290	468046
321330	374551
321330	385356
321330	509117
321357	449769
321357	456121
321362	523043
321364	346899
321364	486294
321370	463323
321370	527238
321374	527387
321405	391406
321411	322124
321413	338066
321413	440078
321413	515195
321413	530409
321413	537099
321414	321423
321414	370327
321417	346827
321423	370327
321426	419504
321426	482925
321426	495791
321426	521704
321472	409526
321472	409534
321472	409535
321472	474870
321472	494459
321472	539656
321479	464986
321504	380618
321504	421061
321504	443698
321504	449258
321504	492438
321504	521865
321504	522134
321528	353281
321529	534592
321530	343148
321539	491504
321544	331318
321544	458783
321544	528900
321548	369789
321548	487436
321549	474419
321549	511922
321549	535655
321550	369787
321550	369790
321550	369800
321550	369872
321550	460907
321553	532603
321553	532604
321557	443268
321560	522283
321579	416556
321579	438413
321609	385484
321609	465807
321609	532617
321611	538641
321611	538686
321613	347846
321616	331718
321616	385591
321616	442461
321620	321621
321620	375937
321620	427372
321621	375937
321623	340719
321629	355599
321629	383796
321686	335083
321719	360902
321719	453577
321719	539746
321722	503374
321722	503379
321722	528245
321733	372171
321733	509945
321736	412130
321736	443376
321736	515823
321740	352955
321745	341389
321839	328358
321839	373386
321839	493359
321840	328358
321840	493359
321907	371121
321907	445173
321909	359129
321945	387197
321945	464658
321945	466307
321945	536062
322031	428640
322048	367117
322048	402646
322048	439495
322051	417645
322051	440411
322051	440416
322051	488536
322051	518049
322053	422770
322053	467123
322053	471949
322053	494533
322053	513717
322053	513726
322053	516613
322053	518078
322053	532725
322055	327147
322055	447711
322055	473768
322055	524964
322073	343117
322083	392738
322083	469762
322083	537281
322084	352263
322084	405570
322094	328971
322094	367761
322094	367762
322094	435856
322124	342165
322124	342168
322124	364102
322124	382244
322124	382247
322124	397507
322124	458626
322124	482382
322124	528422
322128	335898
322128	338421
322128	408872
322128	507131
322128	540092
322128	543280
322130	462957
322130	502699
322133	322148
322137	517860
322139	518626
322140	490955
322176	419938
322176	437525
322180	419401
322228	423877
322228	434340
322228	460314
322228	491942
322228	516110
322282	463629
322282	469974
322370	450136
322370	460518
322370	481511
322370	529748
322380	324926
322380	402061
322380	498725
322380	543073
322382	404152
322390	346525
322390	346526
322390	346528
322390	346529
322390	354098
322390	355931
322390	424230
322397	322398
322397	372634
322397	405783
322397	405797
322398	323298
322398	405783
322398	405797
322405	346532
322405	346574
322405	508637
322410	346575
322410	533121
322414	346530
322414	372631
322414	521731
322423	475649
322424	329951
322424	469581
322458	400340
322458	450334
322458	536548
322574	429890
322580	333677
322581	327866
322581	372184
322581	402013
322581	471544
322581	482167
322613	372836
322645	493471
322645	497805
322648	527653
322660	333585
322733	499031
322737	400753
322737	426144
322744	342976
322744	482935
322753	370671
322757	346899
322772	355241
322772	363211
322772	409937
322772	529284
322786	457397
322786	517215
322787	427063
322787	501488
322795	391891
322795	476040
322812	476087
322812	482586
322812	500924
322814	332686
322814	367735
322814	368343
322814	424418
322814	447349
322814	475749
322814	534577
322814	537525
322863	408525
322863	466990
322863	521580
322864	347016
322876	322895
322876	459322
322876	528428
322877	516133
322877	529263
322879	375127
322881	452782
322881	476789
322881	535573
322881	539906
322882	455024
322885	371150
322885	491346
322886	452782
322886	540607
322888	322890
322888	375116
322888	447341
322888	523169
322891	325322
322891	351032
322891	447453
322891	465125
322891	505957
322891	507935
322891	529255
322895	347018
322895	459322
322895	459350
322895	528428
322895	537891
322904	356119
322906	466998
322906	476720
322906	527565
322956	389279
322956	389285
323080	531774
323080	531777
323081	404264
323120	323623
323120	374461
323120	423757
323121	329215
323121	402305
323121	459071
323121	480130
323155	478460
323205	454492
323205	524664
323220	341059
323254	382935
323254	519455
323254	521727
323294	379711
323298	413932
323298	421183
323298	461677
323298	471876
323298	510233
323298	511475
323301	323330
323301	389329
323301	456944
323301	474249
323325	323326
323325	342157
323325	410451
323325	410957
323325	515090
323326	323330
323326	342157
323326	347376
323326	364562
323326	367940
323326	410957
323326	433133
323326	515090
323330	333242
323330	341354
323330	347375
323330	347376
323330	347381
323330	347382
323330	364100
323330	371572
323330	379598
323330	402583
323330	403471
323330	433133
323330	437147
323330	450318
323330	470188
323330	492716
323330	507393
323400	508778
323468	372578
323468	379046
323468	379747
323468	395128
323468	407759
323468	414492
323468	451289
323468	538238
323472	336281
323504	391186
323504	429514
323504	433676
323504	443965
323504	455247
323504	484018
323504	484046
323504	489986
323506	412137
323507	395384
323507	468201
323510	466314
323513	467005
323513	474331
323529	423312
323536	354139
323543	356001
323571	383820
323571	532970
323592	396415
323592	513062
323603	367694
323603	523053
323614	528646
323616	369329
323616	446570
323618	529054
323620	336086
323620	487372
323621	365698
323621	374510
323621	403708
323623	374461
323632	398220
323632	427713
323632	470942
323632	528584
323639	337651
323639	447713
323639	522800
323653	390717
323655	478311
323655	487574
323655	487655
323655	512476
323655	512520
323657	344974
323657	472380
323662	340217
323662	355782
323675	499034
323689	347798
323689	364444
323723	516556
323725	330231
323725	330719
323725	359219
323725	383782
323725	451442
323742	460602
323742	529359
323742	529360
323749	359446
323749	365927
323749	413203
323749	439674
323749	439682
323749	521875
323779	357239
323779	513437
323808	350170
323808	468171
323828	333774
323828	389565
323828	390091
323828	449986
323828	454268
323828	494527
323828	516197
323828	532965
323830	371711
323937	521015
323943	362688
323947	353756
323947	360175
323947	360176
323947	392083
323950	462529
323952	353098
323952	481532
323952	489316
323952	540712
323953	359278
323953	391180
323988	391609
323988	463294
323988	539229
323993	329617
323993	445998
323993	507149
323993	522201
323998	352747
323998	518934
324043	381848
324043	407766
324043	440468
324043	446585
324105	389907
324105	477209
324108	350276
324108	361238
324108	407364
324108	484654
324152	406790
324163	332934
324170	461482
324173	350463
324177	495068
324190	358226
324190	382525
324229	470667
324231	401230
324231	426287
324238	348417
324238	348731
324250	346899
324256	465734
324256	465742
324256	465745
324256	475625
324256	536790
324270	371105
324270	373592
324270	421278
324288	346899
324288	482075
324288	537541
324289	417561
324289	513385
324342	403283
324342	409684
324342	425515
324344	450966
324370	442353
324378	539881
324378	539910
324379	332008
324379	475967
324379	539885
324404	389780
324404	396515
324404	417385
324404	417401
324404	474316
324404	490303
324404	539883
324407	429233
324407	445007
324407	539883
324419	386407
324419	518433
324420	367694
324420	456414
324420	523053
324421	447341
324421	455661
324421	535573
324450	325289
324451	367469
324451	367471
324451	504932
324466	355598
324471	330498
324474	383234
324477	443800
324531	374437
324580	376459
324597	442446
324610	333232
324610	370623
324610	419263
324610	434621
324622	451926
324658	328655
324658	328845
324665	371886
324665	399682
324665	456290
324670	385820
324670	394167
324670	464627
324671	367694
324671	456414
324671	481549
324671	508514
324671	523053
324671	523948
324678	364514
324678	502347
324730	480183
324736	516708
324823	428728
324828	353266
324828	469762
324829	502397
324829	530833
324834	419548
324834	539525
324861	359626
324861	414956
324869	354282
324872	371995
324872	423504
324875	330348
324875	390344
324875	412769
324875	450069
324875	539905
324881	324925
324885	415948
324885	474777
324885	487265
324885	540178
324885	540179
324925	393488
324926	401176
324926	402061
324926	420634
324926	542046
325020	397243
325025	457604
325039	326157
325039	460169
325039	529839
325045	328245
325045	369720
325045	421283
325045	502726
325048	373310
325048	421283
325048	502726
325048	502729
325054	342631
325054	476783
325058	346881
325058	470876
325058	470886
325080	402097
325080	519050
325101	459635
325101	465905
325101	476197
325101	505195
325123	342902
325123	405684
325195	325205
325195	349414
325195	349415
325195	349416
325195	375116
325197	403594
325197	411548
325197	412536
325197	524400
325198	465778
325198	500598
325200	349423
325205	349414
325205	349415
325205	349416
325205	375116
325205	474660
325208	373487
325211	325335
325211	535781
325228	537846
325256	356014
325256	435588
325258	421131
325273	334854
325273	456188
325273	478317
325275	414871
325275	540904
325283	425914
325283	435873
325283	445530
325284	453085
325284	491224
325284	535636
325286	400033
325290	473308
325315	532757
325320	325323
325322	351032
325322	365659
325322	382202
325323	469201
325323	511843
325323	514851
325326	372621
325326	414564
325326	436000
325326	439965
325326	497905
325326	501806
325331	384269
325331	387186
325331	406084
325331	408525
325381	347520
325392	481005
325396	530612
325396	534642
325417	349750
325417	364869
325417	412718
325417	484951
325428	351209
325428	400418
325428	484211
325428	506848
325434	530707
325443	389741
325443	399510
325443	410111
325443	414747
325443	477802
325480	378276
325485	365941
325487	422663
325487	453650
325487	472466
325487	494086
325487	520404
325552	517689
325572	330184
325572	519056
325611	389483
325611	500122
325611	504451
325612	331892
325612	377766
325612	477538
325619	454444
325621	348112
325621	374053
325621	454444
325621	482207
325621	531379
325623	377279
325624	325919
325682	325683
325682	432836
325683	325687
325683	432836
325687	432836
325695	432836
325697	476489
325701	476489
325701	514817
325717	349819
325748	347139
325748	534420
325825	357496
325825	385054
325829	329037
325829	331402
325829	511607
325829	539522
325830	449213
325830	535085
325831	350496
325831	407869
325835	343817
325836	332580
325836	422488
325836	446478
325836	476685
325836	512289
325836	518881
325836	532823
325838	351643
325838	482075
325838	494987
325840	399971
325842	348716
325848	325849
325848	425952
325848	425992
325849	425952
325849	425992
325866	421855
325866	484453
325912	421803
325912	493080
325912	516615
325913	325929
325913	426479
325913	495488
325913	498205
325920	397981
325920	412365
325922	353755
325922	391182
325924	357484
325924	420202
325929	377326
325929	426479
325930	370930
325930	414446
325932	364219
325932	397985
325932	459985
325933	516709
325934	475631
325934	531220
325936	337944
325936	427879
325936	482212
325936	484959
326013	384400
326013	493345
326013	497253
326025	351255
326025	500191
326025	522470
326034	393788
326034	427274
326059	531554
326072	326104
326072	331318
326072	346839
326072	445929
326072	451117
326072	461757
326076	326105
326076	427329
326076	461712
326076	461713
326087	413098
326087	442584
326087	501617
326087	529285
326104	331318
326104	445929
326104	451117
326105	331318
326105	461712
326122	399711
326122	451665
326122	529921
326129	386582
326129	435707
326129	439486
326130	539684
326131	326174
326133	390334
326137	343765
326137	488533
326143	376168
326143	453662
326143	514448
326146	376112
326147	333610
326147	375667
326147	379046
326147	405780
326147	472007
326150	426326
326151	326152
326151	326153
326151	326159
326151	345517
326152	326153
326152	326159
326152	345517
326153	326159
326153	345517
326153	382955
326155	472619
326155	534642
326157	453519
326157	453520
326174	411635
326179	341066
326179	443827
326182	385543
326182	532762
326265	326266
326265	326267
326265	361676
326265	361715
326265	428433
326266	326267
326266	326272
326266	326277
326266	326280
326266	361676
326266	361715
326266	384082
326266	385524
326266	515747
326266	540710
326267	326270
326267	326272
326267	326276
326267	326277
326267	326280
326267	361676
326267	361715
326267	385524
326267	428433
326267	469154
326267	515747
326268	371006
326268	390294
326268	482001
326268	502018
326268	539299
326270	326272
326270	428433
326270	428493
326270	515747
326272	326276
326272	326280
326272	428433
326272	428493
326274	326277
326274	326289
326274	428453
326274	428519
326274	515747
326274	529875
326276	326284
326276	326285
326276	361676
326276	361715
326276	428433
326276	428493
326276	515747
326277	428433
326278	326283
326278	428453
326278	540710
326279	531679
326280	361715
326280	428453
326282	326283
326282	326284
326282	326285
326282	428511
326282	529875
326282	540691
326284	349415
326284	428433
326284	428511
326284	540691
326284	540709
326285	361715
326289	428511
326289	428519
326289	540710
326291	460837
326294	403854
326294	415365
326295	460912
326301	367767
326301	464645
326325	366713
326367	365601
326367	469738
326367	534606
326400	367138
326400	521705
326416	388874
326416	430920
326421	332690
326433	395839
326437	353688
326437	452789
326439	516274
326444	360229
326444	437478
326444	445179
326444	449109
326444	452676
326444	456957
326445	382608
326447	376478
326447	459351
326447	478393
326447	482038
326460	496699
326464	351390
326464	504033
326464	536934
326470	538612
326470	538613
326543	348111
326543	449716
326616	391529
326616	436045
326616	466710
326622	357484
326635	516374
326644	461907
326644	475457
326654	537490
326658	454599
326658	486728
326661	326675
326661	454648
326661	470428
326666	326667
326666	459471
326666	470429
326667	459471
326667	470429
326675	454648
326675	470428
326676	462215
326681	466535
326681	489775
326712	429734
326716	461452
326718	473973
326718	492482
326722	448448
326722	501257
326722	503252
326722	513674
326722	521195
326722	535371
326750	326850
326750	332903
326752	337438
326752	410659
326752	478578
326779	374141
326779	394110
326827	374382
326827	397183
326827	526968
326829	357322
326844	380006
326844	393631
326862	385229
326862	469024
326876	436343
326900	327717
326900	362190
326900	508807
326989	547299
327004	363830
327004	383275
327004	496912
327004	517272
327004	517273
327004	534996
327009	327011
327019	517267
327121	327123
327121	327124
327123	414574
327123	447453
327124	375116
327124	447453
327147	388623
327147	473768
327147	524964
327149	386510
327149	427280
327149	494235
327154	513243
327154	541697
327163	351342
327163	395797
327163	399266
327164	384298
327167	530611
327170	353688
327170	483612
327196	327213
327196	395860
327196	395862
327196	493816
327210	528428
327210	528610
327213	395854
327213	395860
327213	395862
327213	395864
327261	342736
327261	469439
327279	349172
327279	369717
327279	369721
327279	393727
327279	417505
327279	451392
327289	433288
327289	458319
327310	360723
327310	500356
327368	334436
327368	390126
327369	449388
327382	381820
327382	429668
327382	453462
327383	518147
327385	366863
327385	479463
327385	531464
327387	451330
327391	364104
327398	361086
327398	403170
327401	435666
327402	371685
327402	459326
327403	343925
327403	406883
327405	385283
327405	507040
327449	487654
327452	460313
327452	475344
327458	399941
327464	437159
327464	510744
327464	530391
327485	340526
327485	486795
327529	354694
327529	492783
327536	335448
327536	347130
327536	375379
327536	434552
327536	488080
327536	524912
327536	533012
327564	351666
327564	351696
327564	384739
327564	436051
327569	436051
327572	351692
327577	340289
327577	351667
327577	351691
327577	360629
327592	394989
327592	394998
327642	391908
327642	499692
327651	387906
327651	444254
327652	363952
327652	380755
327652	384052
327678	517002
327679	423668
327679	427068
327679	525960
327710	334683
327710	467648
327712	454404
327714	365336
327717	367727
327717	508807
327720	534006
327725	421839
327725	442799
327725	497885
327725	521058
327733	359602
327745	449116
327751	467745
327751	521751
327760	348992
327760	373388
327760	427384
327760	462926
327760	510347
327760	527495
327781	331892
327794	347564
327794	473295
327794	473300
327795	437327
327795	438745
327795	535080
327797	333687
327797	360314
327797	379566
327797	447353
327801	395549
327801	421363
327822	470419
327822	473598
327831	476690
327831	491139
327831	534579
327843	401177
327843	460020
327866	402013
327888	425046
327888	443381
327895	341578
327895	427924
327928	346210
327928	347834
327928	382778
327942	506753
327955	370995
327963	343565
327963	351881
327963	357744
327963	386269
327963	435192
327963	480500
327989	472788
327997	523953
327998	332673
328002	545073
328032	397983
328032	401253
328133	336079
328172	400340
328172	469947
328211	532352
328221	458034
328230	420600
328230	482159
328238	369038
328238	390336
328238	506486
328245	369720
328245	502726
328247	365802
328256	414137
328274	375308
328274	482222
328275	479251
328275	499771
328297	341548
328297	449758
328304	385333
328304	415210
328306	328307
328306	450802
328307	417742
328307	450802
328318	368565
328318	522487
328358	358400
328358	373386
328370	356048
328382	521291
328382	525542
328405	360628
328405	480421
328408	330310
328415	388497
328415	470452
328418	423965
328418	423983
328420	445524
328420	469573
328420	523362
328423	348112
328445	418847
328448	410478
328448	466252
328462	513573
328463	418259
328510	543960
328538	386247
328538	477827
328568	335898
328568	406759
328568	533978
328579	391637
328604	333835
328604	360169
328607	337105
328607	420381
328607	437347
328647	349750
328647	393503
328655	328845
328661	382821
328661	397156
328676	531052
328681	499919
328685	470264
328685	521507
328707	346868
328707	382527
328707	385895
328707	478438
328707	534924
328730	414407
328730	531210
328845	343425
328849	451802
328852	333082
328871	472289
328871	474786
328889	521688
328905	340113
328905	420671
328908	378377
328908	385300
328908	386199
328908	524691
328940	409723
328950	381322
328950	519082
328963	421050
328963	506449
328967	328973
328967	328975
328967	328977
328967	352150
328967	382193
328967	383699
328967	383704
328967	457966
328967	480322
328967	537731
328973	328975
328973	328977
328973	383704
328973	537731
328975	328977
328975	383699
328975	383704
328975	457966
328975	460815
328975	472690
328977	383699
328977	457966
328977	537731
328983	531044
329016	373122
329016	376044
329016	434220
329016	460273
329016	496442
329037	511607
329037	539522
329054	439311
329054	522972
329072	378190
329109	338769
329109	354083
329109	378018
329109	441975
329109	469332
329109	512715
329116	362341
329116	529611
329144	417784
329184	492686
329184	502282
329184	530026
329186	381079
329201	350198
329201	403912
329201	412487
329201	412490
329201	412491
329206	437335
329206	520991
329206	521537
329206	533492
329206	534551
329206	536032
329213	341739
329215	411411
329215	459071
329256	530200
329288	389540
329288	389541
329288	389542
329288	389544
329323	469540
329323	475606
329366	442440
329366	485871
329370	338775
329370	366041
329370	512704
329373	331128
329373	476608
329373	487767
329373	503650
329399	421007
329399	475406
329399	475408
329405	329406
329405	338532
329405	458536
329406	458536
329409	451475
329425	419106
329436	331128
329499	331610
329500	526027
329501	349538
329501	528428
329524	353765
329533	518933
329551	505372
329562	505357
329562	517978
329562	526451
329564	345578
329564	353755
329564	420450
329565	340719
329565	380409
329577	333237
329579	481078
329579	533888
329586	448310
329611	429811
329611	463293
329611	488480
329617	422812
329617	445998
329617	507149
329617	522201
329619	495415
329621	457940
329621	506983
329621	526647
329623	449308
329624	357318
329624	369518
329624	369521
329625	347779
329625	354517
329625	378575
329626	359130
329627	449308
329629	354086
329629	355749
329629	533469
329696	377724
329696	394335
329696	483498
329736	337593
329757	456825
329833	405286
329833	424795
329833	425075
329907	505641
329907	521237
329931	372173
329935	498247
329936	329951
329936	416463
329936	482075
329945	340654
329951	351643
329951	433975
329951	469581
329951	470164
329951	470167
329984	532513
330006	530493
330012	530508
330029	354200
330044	450876
330044	490961
330045	346537
330082	377241
330082	414065
330082	472737
330132	389907
330137	357829
330137	370119
330137	454643
330155	537457
330184	519056
330184	525421
330198	439674
330231	379624
330262	401395
330280	413183
330281	419820
330284	383141
330284	450334
330284	459425
330284	481054
330284	517076
330284	533038
330284	536548
330287	530611
330289	354511
330289	532838
330293	342871
330293	354088
330293	354565
330293	463745
330293	474381
330293	529444
330294	354519
330294	511691
330294	531771
330295	373627
330295	373631
330302	530659
330302	530665
330304	405900
330304	507953
330309	403806
330310	344350
330310	398003
330310	398516
330313	344229
330313	359122
330313	393890
330313	433721
330313	536916
330314	514418
330314	531801
330348	390344
330348	412769
330376	399416
330485	351385
330498	494295
330501	470674
330501	474944
330513	438246
330516	514733
330517	522547
330554	355645
330554	438121
330554	456935
330554	522046
330571	346158
330571	510368
330571	539955
330593	387946
330602	340188
330602	392076
330602	483508
330742	423683
330742	475649
330742	511956
330775	470573
330835	482789
330877	364693
330877	520709
330877	525791
330882	357393
330882	391197
330882	431373
330882	504507
330889	475469
330889	536526
330900	338756
330900	338757
330900	443598
330900	474422
330900	532473
330929	363504
330929	440238
330929	504035
330929	512523
330936	454187
331008	332252
331068	371374
331068	533089
331068	541001
331071	347088
331071	418347
331085	367053
331085	445702
331085	529541
331090	517270
331103	366138
331103	478600
331124	467150
331128	331137
331128	476608
331128	487767
331128	503650
331128	530984
331132	503262
331135	390872
331135	530992
331136	530992
331137	487767
331137	503650
331137	530984
331176	451090
331176	475150
331176	519544
331220	331222
331220	458242
331220	543502
331221	331222
331221	421705
331221	458242
331221	543502
331222	458242
331222	530974
331222	543502
331226	451103
331230	401949
331230	458281
331230	530980
331256	523971
331261	529350
331262	492557
331265	542217
331307	504346
331312	346839
331312	538828
331318	331320
331318	346839
331318	354684
331318	445929
331318	451117
331318	458783
331318	461756
331318	461766
331318	462750
331318	482040
331318	525977
331318	528900
331320	458783
331320	461766
331340	343339
331340	455197
331340	468946
331361	345718
331361	391811
331390	450340
331390	499133
331390	531159
331399	395302
331399	449262
331402	500924
331402	511607
331402	539522
331428	469762
331428	497907
331435	455004
331435	493816
331451	428601
331451	478057
331456	475461
331459	345477
331459	452990
331459	453528
331467	339415
331467	383312
331467	446118
331486	385300
331486	385315
331486	423528
331486	503746
331503	356014
331503	417338
331520	407589
331520	467145
331520	531706
331524	426068
331524	427017
331533	342783
331533	484005
331570	474845
331570	538673
331579	395427
331579	472123
331610	367059
331610	412298
331610	422660
331610	453650
331617	346955
331618	355806
331618	380405
331618	531144
331619	366803
331718	370317
331718	385591
331740	336383
331741	331743
331743	334960
331743	336383
331743	386845
331768	379465
331768	379466
331768	529062
331794	471949
331833	370814
331833	408571
331837	490961
331837	524973
331837	530492
331841	364205
331841	374094
331841	460512
331842	360119
331842	418441
331842	451786
331842	461814
331842	509097
331842	539489
331846	350102
331846	377282
331846	388509
331846	388512
331846	533703
331847	378576
331847	400872
331847	428756
331847	463783
331847	519087
331852	445676
331852	509624
331858	333796
331858	531280
331863	333796
331867	332788
331867	493580
331867	493591
331867	514176
331892	454448
331892	477538
331892	512069
331895	404257
331895	521311
331949	450325
332008	372625
332008	397417
332008	417379
332008	539885
332008	539905
332019	377067
332019	399262
332030	503376
332045	520408
332051	356304
332051	423705
332051	463069
332072	357748
332072	453520
332072	476690
332072	529432
332073	538598
332100	332101
332100	441862
332100	463191
332100	463201
332100	519232
332101	463191
332101	463201
332103	387782
332103	478705
332103	540608
332148	356625
332148	433806
332152	370630
332153	462732
332153	467000
332179	421659
332189	411469
332189	425105
332199	372876
332199	491110
332200	526903
332207	332208
332207	332209
332207	384449
332208	332209
332209	384449
332252	332253
332252	356443
332252	389308
332252	515396
332253	356443
332253	359268
332253	382054
332253	389308
332253	434719
332253	515396
332255	394987
332256	344512
332256	464143
332276	372426
332276	524192
332278	397183
332278	451435
332278	506941
332313	356426
332313	356431
332313	356447
332381	343201
332381	515564
332381	530611
332416	482504
332416	505106
332416	532065
332455	503566
332567	392625
332567	473672
332567	502760
332580	422488
332580	446478
332580	476685
332584	518374
332586	518374
332594	340572
332594	353641
332594	365262
332594	383586
332594	448874
332594	522627
332627	521010
332683	332686
332686	367735
332686	424418
332690	333260
332690	335310
332690	349571
332690	392369
332690	397642
332690	404402
332690	408511
332690	408518
332690	408520
332690	415386
332690	442757
332690	475603
332690	481031
332690	522794
332690	523971
332695	356262
332698	391667
332699	367777
332699	421125
332699	466490
332699	478874
332707	349567
332707	475605
332707	475606
332713	361063
332713	407953
332713	428228
332713	433217
332713	488043
332713	503494
332713	520169
332715	355631
332740	518221
332753	508979
332768	359522
332768	377529
332768	472479
332771	469234
332774	470936
332774	524806
332774	535390
332777	427700
332788	493580
332799	382202
332799	528428
332800	474156
332802	491343
332802	531825
332810	371150
332813	487041
332813	529522
332849	394998
332849	452772
332851	347020
332851	418070
332851	447341
332851	448917
332854	346959
332854	523240
332907	339512
332907	384002
332907	463069
332934	448347
333013	352384
333031	367669
333031	531166
333039	357795
333039	423705
333039	477535
333040	357301
333040	357406
333040	365890
333045	478687
333049	378199
333049	404729
333078	469762
333078	513727
333082	521917
333096	369194
333096	388157
333127	333129
333127	354282
333127	523616
333129	523616
333178	359991
333178	364546
333178	415261
333226	372976
333226	391180
333226	521202
333232	360860
333232	379251
333232	419263
333232	434621
333232	463106
333233	533843
333237	347388
333242	470188
333242	500468
333258	475605
333258	475606
333260	410052
333260	442757
333260	475603
333260	481031
333263	385080
333275	350057
333275	429220
333277	443817
333277	460670
333279	368708
333279	477136
333288	478322
333303	340053
333303	506952
333303	546834
333316	388401
333316	401181
333320	470309
333321	432034
333321	492265
333321	524590
333326	494534
333388	502030
333390	411191
333438	513111
333512	367131
333512	486847
333519	483285
333542	509896
333565	371377
333565	371380
333565	371387
333565	461595
333565	530391
333579	344624
333579	433788
333579	440213
333579	505597
333579	513613
333579	526462
333585	393071
333589	380231
333589	405607
333589	438855
333590	357797
333590	372670
333590	532513
333590	536786
333590	536792
333592	343592
333592	539518
333608	362155
333609	333610
333609	429604
333609	472039
333610	429604
333612	360727
333612	420564
333615	346899
333615	494987
333621	403287
333621	403291
333621	477527
333621	540506
333624	357738
333624	482431
333624	533953
333670	491942
333681	370814
333686	335234
333686	504572
333694	433759
333710	459575
333710	468467
333710	492665
333774	494527
333796	531280
333802	494445
333807	533409
333815	434552
333815	470426
333835	526264
333836	532742
333846	506479
333873	525176
334033	539682
334035	345241
334035	381195
334035	389583
334049	387662
334049	461331
334049	515099
334049	530776
334052	345629
334054	337627
334054	337687
334054	353677
334054	383406
334054	395767
334054	396183
334054	485289
334054	510791
334054	512481
334054	512947
334054	518545
334054	519544
334107	378674
334107	512088
334147	488169
334147	526935
334227	358529
334227	358533
334235	528967
334255	335234
